,datetime,datetimeEpoch,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover
853,2012-05-03,1335983400,38.1,20.9,30.4,35.4,20.9,29.3,9.4,30.1,0.0,0.0,0.0
854,2012-05-04,1336069800,39.0,21.1,30.8,36.8,21.1,29.6,10.6,33.6,0.0,0.0,0.0
855,2012-05-05,1336156200,35.1,24.1,29.6,34.8,24.1,29.4,13.6,38.6,0.0,0.0,0.0
856,2012-05-06,1336242600,38.5,24.1,31.4,39.1,24.1,31.5,15.3,40.0,0.0,0.0,0.0
857,2012-05-07,1336329000,39.1,24.1,31.9,39.3,24.1,32.3,16.6,43.7,0.0,0.0,0.0
858,2012-05-08,1336415400,43.5,26.1,33.5,43.5,26.1,33.4,14.7,37.3,0.0,0.0,0.0
859,2012-05-09,1336501800,43.9,27.0,35.8,43.9,28.1,35.3,12.6,28.8,0.0,0.0,0.0
860,2012-05-10,1336588200,40.0,25.1,33.1,43.9,25.1,35.2,19.0,45.8,0.0,0.0,0.0
861,2012-05-11,1336674600,44.5,26.1,33.8,44.5,26.1,34.4,15.9,39.7,0.0,0.0,0.0
862,2012-05-12,1336761000,39.1,27.5,33.6,39.3,28.2,34.7,17.5,42.1,0.0,0.0,0.0
863,2012-05-13,1336847400,39.1,26.6,34.0,38.4,26.6,33.1,12.4,28.1,0.0,0.0,0.0
864,2012-05-14,1336933800,40.1,27.1,34.1,39.3,27.5,33.7,14.1,31.9,0.0,0.0,0.0
865,2012-05-15,1337020200,40.1,27.0,33.4,38.4,27.2,32.6,12.9,31.4,0.0,0.0,0.0
866,2012-05-16,1337106600,42.1,24.0,34.3,40.1,24.0,33.0,10.9,29.1,0.0,0.0,0.0
867,2012-05-17,1337193000,43.1,26.0,35.1,42.8,26.0,35.0,14.7,32.5,0.0,0.0,0.0
868,2012-05-18,1337279400,41.1,27.0,34.5,42.4,28.3,35.0,16.2,36.4,0.0,0.0,0.0
869,2012-05-19,1337365800,39.0,27.1,33.8,40.7,28.0,34.1,15.5,35.6,0.0,0.0,0.0
870,2012-05-20,1337452200,42.1,24.1,33.5,41.7,24.1,33.1,14.2,34.3,0.0,0.0,0.0
871,2012-05-21,1337538600,43.8,25.1,34.6,43.8,25.1,34.5,14.2,32.9,0.0,0.0,0.0
872,2012-05-22,1337625000,45.9,29.0,36.2,45.9,28.3,35.1,10.9,23.8,0.0,0.0,0.0
873,2012-05-23,1337711400,44.6,28.1,35.9,44.6,27.9,34.3,9.4,23.5,0.0,0.0,0.0
874,2012-05-24,1337797800,43.0,27.1,34.8,39.4,26.5,32.8,7.6,21.2,0.0,0.0,0.0
875,2012-05-25,1337884200,44.0,28.0,35.8,44.0,27.2,35.0,10.0,23.4,0.0,0.0,0.0
876,2012-05-26,1337970600,42.0,27.0,34.6,43.7,27.7,35.5,15.9,35.8,0.0,0.0,0.0
877,2012-05-27,1338057000,43.1,26.1,35.2,42.2,26.1,35.2,15.4,35.2,0.0,0.0,0.0
878,2012-05-28,1338143400,42.6,28.0,34.8,39.8,27.5,33.5,10.9,26.3,0.0,0.0,0.0
879,2012-05-29,1338229800,44.1,26.1,35.6,44.1,26.1,34.7,10.7,25.7,0.0,0.0,0.0
880,2012-05-30,1338316200,46.9,25.0,34.7,46.9,25.0,34.3,12.9,30.9,0.0,0.0,0.0
881,2012-05-31,1338402600,43.0,26.1,34.9,44.5,26.1,37.0,17.5,38.6,0.0,0.0,0.0
882,2012-06-01,1338489000,43.1,30.5,36.6,49.9,32.3,42.5,22.3,46.7,0.0,0.0,0.0
883,2012-06-02,1338575400,44.1,28.1,36.7,45.1,30.2,38.3,17.8,37.5,0.0,0.0,0.0
884,2012-06-03,1338661800,45.7,29.1,37.0,45.7,29.2,37.2,15.2,29.4,0.0,0.0,0.0
885,2012-06-04,1338748200,42.5,30.1,36.5,43.9,30.1,37.1,16.2,31.5,0.0,0.0,0.0
886,2012-06-05,1338834600,44.2,29.1,34.1,44.2,29.5,35.5,17.9,39.9,0.0,0.0,0.0
887,2012-06-06,1338921000,41.8,29.0,36.0,42.8,29.1,36.3,15.5,31.7,0.0,0.0,0.0
888,2012-06-07,1339007400,40.0,31.0,35.3,41.6,32.9,36.2,17.3,35.4,0.0,0.0,0.0
889,2012-06-08,1339093800,41.1,29.1,35.6,41.1,29.9,36.0,16.1,33.2,0.0,0.0,0.0
890,2012-06-09,1339180200,42.0,28.9,35.2,41.4,29.4,35.4,15.8,33.6,0.0,0.0,0.0
891,2012-06-10,1339266600,44.9,31.0,36.9,44.9,30.6,36.7,14.6,28.1,0.0,0.0,0.0
892,2012-06-11,1339353000,43.6,29.1,36.3,43.6,29.2,36.0,14.0,28.7,0.0,0.0,0.0
893,2012-06-12,1339439400,41.0,31.1,35.9,42.4,31.7,36.9,17.2,34.6,0.0,0.0,0.0
894,2012-06-13,1339525800,45.1,28.1,36.8,45.1,29.7,37.5,16.4,34.5,0.0,0.0,0.0
895,2012-06-14,1339612200,44.1,32.0,38.7,44.1,31.6,38.8,15.0,26.1,0.0,0.0,0.0
896,2012-06-15,1339698600,45.7,31.5,38.3,45.7,31.7,38.8,15.5,27.9,0.0,0.0,0.0
897,2012-06-16,1339785000,44.0,32.5,37.7,46.0,34.4,39.6,18.8,34.5,0.0,0.0,0.0
898,2012-06-17,1339871400,43.0,32.0,37.4,48.6,33.4,41.6,20.9,39.7,0.0,0.0,0.0
899,2012-06-18,1339957800,39.0,30.1,34.6,48.7,36.3,41.1,23.8,54.3,0.1,100.0,4.17
900,2012-06-19,1340044200,38.1,29.0,33.4,46.0,32.8,39.7,23.9,58.2,0.1,100.0,4.17
901,2012-06-20,1340130600,42.0,30.1,36.1,46.9,35.2,41.9,22.8,49.8,0.0,0.0,0.0
902,2012-06-21,1340217000,45.3,29.0,35.4,45.3,34.6,41.3,22.7,52.7,0.0,0.0,0.0
903,2012-06-22,1340303400,38.8,30.0,33.9,49.0,36.7,42.1,25.3,62.3,0.7,100.0,4.17
904,2012-06-23,1340389800,36.0,26.1,31.2,43.3,26.1,36.4,24.2,67.8,4.0,100.0,4.17
905,2012-06-24,1340476200,42.2,27.0,34.5,46.4,30.6,39.8,23.1,56.9,0.5,100.0,4.17
906,2012-06-25,1340562600,46.1,30.5,37.1,47.7,34.7,41.0,20.7,42.0,0.0,0.0,0.0
907,2012-06-26,1340649000,42.1,31.0,36.5,44.7,32.2,38.3,18.4,35.4,0.0,0.0,0.0
908,2012-06-27,1340735400,41.1,31.0,35.0,45.2,32.5,37.8,20.0,42.4,1.0,100.0,4.17
909,2012-06-28,1340821800,42.1,29.1,36.1,46.4,32.1,39.7,20.8,43.5,0.0,0.0,0.0
910,2012-06-29,1340908200,42.1,32.0,37.2,47.5,34.9,40.7,20.3,39.0,0.0,0.0,0.0
911,2012-06-30,1340994600,42.1,31.0,36.2,47.5,32.5,39.8,20.3,40.9,0.0,0.0,0.0
912,2012-07-01,1341081000,41.1,31.0,35.8,52.4,37.8,43.8,24.7,54.4,0.0,0.0,0.0
913,2012-07-02,1341167400,41.0,30.5,35.8,48.5,37.6,43.3,24.3,53.5,0.0,0.0,0.0
914,2012-07-03,1341253800,38.0,31.0,34.3,45.9,36.6,41.2,24.2,56.6,0.0,0.0,0.0
915,2012-07-04,1341340200,36.1,30.0,33.9,44.8,34.6,40.4,23.9,56.7,0.2,100.0,4.17
916,2012-07-05,1341426600,31.1,25.0,28.6,40.8,25.0,33.9,25.8,85.9,19.0,100.0,12.5
917,2012-07-06,1341513000,31.0,26.1,28.2,37.8,26.1,33.0,25.3,84.2,1.4,100.0,16.67
918,2012-07-07,1341599400,33.4,26.0,27.4,38.9,26.0,31.2,25.9,91.9,21.4,100.0,12.5
919,2012-07-08,1341685800,31.8,26.0,27.3,39.0,26.0,30.8,26.4,94.9,62.0,100.0,8.33
920,2012-07-09,1341772200,36.2,25.1,29.0,44.3,25.1,34.4,26.3,86.8,14.0,100.0,12.5
921,2012-07-10,1341858600,33.1,27.0,28.8,44.0,31.2,35.2,26.3,86.5,0.2,100.0,4.17
922,2012-07-11,1341945000,36.1,27.1,31.3,44.8,31.4,38.7,25.9,75.1,0.1,100.0,4.17
923,2012-07-12,1342031400,37.6,29.6,32.6,46.4,35.1,41.7,26.3,71.0,0.2,100.0,8.33
924,2012-07-13,1342117800,35.0,27.0,29.5,44.0,31.2,36.7,26.5,85.2,2.0,100.0,4.17
925,2012-07-14,1342204200,32.1,27.0,28.6,40.7,31.4,34.8,26.5,89.1,29.0,100.0,8.33
926,2012-07-15,1342290600,35.1,26.1,30.3,48.9,26.1,37.9,26.6,81.4,0.6,100.0,8.33
927,2012-07-16,1342377000,34.7,25.0,29.7,44.0,25.0,35.9,25.6,79.5,2.0,100.0,4.17
928,2012-07-17,1342463400,37.1,27.0,31.0,47.8,30.8,38.8,26.2,77.2,0.0,0.0,0.0
929,2012-07-18,1342549800,36.7,29.0,32.9,48.1,34.2,41.5,25.8,67.4,0.4,100.0,4.17
930,2012-07-19,1342636200,36.4,27.1,31.6,47.2,31.4,39.5,25.9,73.2,6.0,100.0,4.17
931,2012-07-20,1342722600,28.1,25.0,26.7,34.7,25.0,29.7,25.7,94.5,44.0,100.0,8.33
932,2012-07-21,1342809000,33.0,26.0,29.8,45.8,26.0,37.3,26.8,84.6,22.0,100.0,4.17
933,2012-07-22,1342895400,34.0,29.1,31.1,46.2,35.8,40.6,27.0,79.3,0.0,0.0,0.0
934,2012-07-23,1342981800,34.1,28.1,31.2,47.7,34.7,42.2,27.9,82.9,4.0,100.0,4.17
935,2012-07-24,1343068200,34.7,25.0,27.3,43.5,25.0,30.1,26.1,94.0,63.0,100.0,20.83
936,2012-07-25,1343154600,28.0,25.0,26.6,33.6,25.0,28.9,25.7,95.0,10.0,100.0,4.17
937,2012-07-26,1343241000,31.5,26.0,28.7,42.4,26.0,35.3,26.7,89.1,0.4,100.0,4.17
938,2012-07-27,1343327400,33.1,27.0,30.2,45.9,31.4,39.1,27.2,84.7,0.0,0.0,0.0
939,2012-07-28,1343413800,34.2,26.6,30.4,45.8,26.6,39.2,27.1,83.0,1.7,100.0,8.33
940,2012-07-29,1343500200,33.0,27.4,29.8,44.2,32.0,38.3,27.1,85.8,10.0,100.0,8.33
941,2012-07-30,1343586600,31.1,27.0,29.5,40.8,30.8,37.5,26.9,86.1,7.4,100.0,8.33
942,2012-07-31,1343673000,33.1,28.1,30.6,43.1,34.7,39.6,27.1,82.0,0.0,0.0,0.0
943,2012-08-01,1343759400,34.1,28.0,30.8,44.0,34.5,39.3,26.7,79.4,0.0,0.0,0.0
944,2012-08-02,1343845800,32.0,28.0,29.8,44.2,33.6,37.9,26.7,83.7,0.1,100.0,4.17
945,2012-08-03,1343932200,29.9,25.0,26.3,34.9,25.0,28.4,25.4,95.2,44.0,100.0,12.5
946,2012-08-04,1344018600,31.1,25.0,28.0,40.8,25.0,33.1,26.1,89.9,0.8,100.0,8.33
947,2012-08-05,1344105000,34.1,25.1,29.4,45.5,25.1,35.8,26.2,84.0,32.0,100.0,4.17
948,2012-08-06,1344191400,33.0,26.0,29.1,42.5,26.0,34.7,26.0,84.2,1.0,100.0,4.17
949,2012-08-07,1344277800,31.4,27.0,28.9,42.6,30.6,36.2,26.7,87.9,5.0,100.0,8.33
950,2012-08-08,1344364200,32.1,27.0,29.5,44.3,31.0,37.7,27.1,86.9,1.0,100.0,4.17
951,2012-08-09,1344450600,32.9,28.0,29.0,41.8,33.6,35.9,26.5,86.9,3.0,100.0,4.17
952,2012-08-10,1344537000,33.1,27.0,30.2,43.8,31.2,37.6,26.3,80.8,0.0,0.0,0.0
953,2012-08-11,1344623400,32.6,25.7,29.3,43.2,25.7,35.4,26.0,82.7,2.0,100.0,4.17
954,2012-08-12,1344709800,31.0,26.1,28.3,39.1,26.1,33.3,25.5,84.9,0.4,100.0,4.17
955,2012-08-13,1344796200,31.8,25.8,27.6,39.0,25.8,31.0,25.8,90.5,11.0,100.0,8.33
956,2012-08-14,1344882600,32.0,26.0,28.5,39.2,26.0,33.0,25.5,84.5,0.4,100.0,4.17
957,2012-08-15,1344969000,32.6,27.0,29.5,41.5,30.6,35.9,25.7,80.4,0.0,0.0,0.0
958,2012-08-16,1345055400,33.0,26.1,29.6,43.8,26.1,35.9,25.9,81.2,0.0,0.0,0.0
959,2012-08-17,1345141800,33.0,27.0,29.8,42.1,31.2,36.5,25.8,79.7,0.0,0.0,0.0
960,2012-08-18,1345228200,34.1,27.0,29.5,47.5,31.2,37.7,27.2,88.2,34.0,100.0,8.33
961,2012-08-19,1345314600,34.1,27.0,30.2,47.5,31.2,38.7,27.0,83.8,0.0,0.0,0.0
962,2012-08-20,1345401000,33.1,27.1,30.5,45.8,31.4,39.5,27.1,82.8,0.1,100.0,4.17
963,2012-08-21,1345487400,30.1,26.0,27.8,39.0,26.0,32.4,26.1,90.6,5.4,100.0,8.33
964,2012-08-22,1345573800,29.2,26.0,26.6,35.8,26.0,28.2,25.8,95.5,49.0,100.0,8.33
965,2012-08-23,1345660200,29.9,25.1,27.1,36.0,25.1,29.9,25.2,90.2,0.8,100.0,4.17
966,2012-08-24,1345746600,31.1,25.7,28.0,39.3,25.7,32.4,25.7,87.7,0.7,100.0,4.17
967,2012-08-25,1345833000,29.1,25.6,27.4,37.0,25.6,31.8,26.0,92.4,3.0,100.0,4.17
968,2012-08-26,1345919400,33.1,25.7,28.8,44.0,25.7,34.5,26.4,87.4,2.7,100.0,16.67
969,2012-08-27,1346005800,34.3,25.1,28.4,47.8,25.1,33.8,26.1,87.8,40.0,100.0,4.17
970,2012-08-28,1346092200,32.0,25.7,29.1,44.0,25.7,36.2,26.7,87.3,1.0,100.0,4.17
971,2012-08-29,1346178600,34.1,27.1,29.9,48.1,31.4,39.0,27.5,87.7,4.0,100.0,4.17
972,2012-08-30,1346265000,31.0,25.0,27.8,40.2,25.0,33.2,26.3,91.4,0.5,100.0,4.17
973,2012-08-31,1346351400,33.1,26.0,29.5,47.0,26.0,36.9,27.0,87.2,0.0,0.0,0.0
974,2012-09-01,1346437800,33.1,26.4,30.2,46.0,26.4,39.3,27.4,85.4,0.0,0.0,0.0
975,2012-09-02,1346524200,31.1,25.0,27.1,42.6,25.0,30.4,26.0,94.1,14.0,100.0,8.33
976,2012-09-03,1346610600,33.1,26.0,28.5,45.9,26.0,34.3,26.5,89.4,0.7,100.0,8.33
977,2012-09-04,1346697000,31.1,27.0,28.9,39.3,30.9,34.7,25.7,83.6,0.0,0.0,0.0
978,2012-09-05,1346783400,32.1,26.0,28.9,39.3,26.0,33.6,24.6,78.3,0.0,0.0,0.0
979,2012-09-06,1346869800,30.0,26.1,27.4,36.2,26.1,30.4,24.5,84.4,2.0,100.0,4.17
980,2012-09-07,1346956200,29.1,24.4,26.6,35.8,24.4,28.5,25.3,93.1,13.0,100.0,4.17
981,2012-09-08,1347042600,33.0,24.8,29.1,43.8,24.8,35.1,26.4,86.2,0.2,100.0,4.17
982,2012-09-09,1347129000,34.1,27.0,30.7,47.1,31.0,39.6,27.0,81.4,0.1,100.0,4.17
983,2012-09-10,1347215400,33.1,24.9,29.7,42.5,24.9,36.8,26.2,82.3,0.0,0.0,0.0
984,2012-09-11,1347301800,33.0,27.0,29.7,43.8,30.6,36.9,26.3,82.6,0.0,0.0,0.0
985,2012-09-12,1347388200,34.1,27.1,30.6,45.8,31.4,38.9,26.7,80.8,0.2,100.0,4.17
986,2012-09-13,1347474600,30.1,25.1,27.7,40.6,25.1,32.4,26.3,92.3,17.8,100.0,12.5
987,2012-09-14,1347561000,26.2,24.0,25.5,26.2,24.0,25.5,25.0,97.0,142.0,100.0,16.67
988,2012-09-15,1347647400,28.1,25.0,26.5,34.7,25.0,28.7,25.8,96.1,31.0,100.0,12.5
989,2012-09-16,1347733800,30.1,25.1,27.1,39.0,25.1,29.5,25.6,92.3,6.0,100.0,4.17
990,2012-09-17,1347820200,26.1,25.0,25.8,26.1,25.0,25.8,25.3,97.4,14.0,100.0,12.5
991,2012-09-18,1347906600,29.1,25.0,26.3,38.4,25.0,27.8,25.4,95.1,7.0,100.0,8.33
992,2012-09-19,1347993000,30.3,24.3,26.9,36.9,24.3,29.4,24.5,87.5,0.2,100.0,8.33
993,2012-09-20,1348079400,32.1,24.3,28.4,39.3,24.3,32.4,24.9,82.2,0.0,0.0,0.0
994,2012-09-21,1348165800,33.1,22.5,28.3,39.3,22.5,31.9,24.2,79.5,0.0,0.0,0.0
995,2012-09-22,1348252200,33.0,25.1,28.5,44.3,25.1,31.9,24.3,79.0,0.0,0.0,0.0
996,2012-09-23,1348338600,33.1,24.0,28.3,36.9,24.0,30.4,22.9,74.3,0.0,0.0,0.0
997,2012-09-24,1348425000,33.1,19.7,27.6,37.1,19.7,29.6,21.9,72.5,0.0,0.0,0.0
998,2012-09-25,1348511400,33.6,23.1,28.1,37.7,23.1,29.9,21.8,70.8,0.0,0.0,0.0
999,2012-09-26,1348597800,33.1,20.5,28.1,39.3,20.5,30.5,22.5,72.9,0.0,0.0,0.0
1000,2012-09-27,1348684200,34.0,24.0,28.6,40.7,24.0,32.3,23.9,76.9,0.0,0.0,0.0
1001,2012-09-28,1348770600,34.0,23.2,29.1,40.6,23.2,33.7,24.6,77.8,0.0,0.0,0.0
1002,2012-09-29,1348857000,34.0,25.0,29.4,42.3,25.0,34.1,25.0,78.2,0.0,0.0,0.0
1003,2012-09-30,1348943400,34.1,25.0,29.1,39.4,25.0,31.6,23.3,73.2,0.0,0.0,0.0
1004,2012-10-01,1349029800,34.6,24.0,28.3,39.6,24.0,30.5,22.6,73.2,0.0,0.0,0.0
1005,2012-10-02,1349116200,34.0,24.1,28.5,40.6,24.1,31.4,23.3,75.0,0.0,0.0,0.0
1006,2012-10-03,1349202600,34.6,23.4,28.9,42.1,23.4,32.5,23.7,75.0,0.1,100.0,4.17
1007,2012-10-04,1349289000,33.4,24.1,28.2,39.4,24.1,29.7,22.0,71.8,0.0,0.0,0.0
1008,2012-10-05,1349375400,34.0,18.2,27.1,35.8,18.2,28.0,19.7,66.8,0.0,0.0,0.0
1009,2012-10-06,1349461800,34.1,19.1,26.5,37.4,19.1,27.9,20.1,70.2,0.0,0.0,0.0
1010,2012-10-07,1349548200,35.1,19.2,26.6,39.6,19.2,27.9,20.1,69.8,0.0,0.0,0.0
1011,2012-10-08,1349634600,33.0,19.0,25.8,35.3,19.0,26.6,19.0,68.7,0.0,0.0,0.0
1012,2012-10-09,1349721000,33.1,19.6,25.7,35.0,19.6,26.3,19.0,69.2,0.0,0.0,0.0
1013,2012-10-10,1349807400,30.0,22.1,25.7,34.0,22.1,27.0,22.1,81.0,0.0,0.0,0.0
1014,2012-10-11,1349893800,32.0,21.5,26.0,35.5,21.5,27.2,21.0,75.9,0.0,0.0,0.0
1015,2012-10-12,1349980200,32.6,20.0,25.3,33.4,20.0,25.7,19.0,71.2,0.0,0.0,0.0
1016,2012-10-13,1350066600,32.1,19.1,25.4,33.7,19.1,26.0,19.1,71.0,0.0,0.0,0.0
1017,2012-10-14,1350153000,33.1,20.1,26.0,35.7,20.1,26.6,19.4,69.9,0.0,0.0,0.0
1018,2012-10-15,1350239400,33.1,21.0,26.2,34.1,21.0,26.7,19.8,70.8,0.0,0.0,0.0
1019,2012-10-16,1350325800,33.0,19.9,26.3,37.0,19.9,27.7,21.3,75.7,0.0,0.0,0.0
1020,2012-10-17,1350412200,32.1,20.5,25.6,33.0,20.5,26.0,19.1,70.2,0.0,0.0,0.0
1021,2012-10-18,1350498600,32.1,19.1,24.8,34.3,19.1,25.4,18.8,71.8,0.0,0.0,0.0
1022,2012-10-19,1350585000,32.1,19.1,24.6,33.0,19.1,24.8,17.7,68.6,0.0,0.0,0.0
1023,2012-10-20,1350671400,32.0,17.1,24.1,32.2,17.1,24.2,16.6,67.3,0.0,0.0,0.0
1024,2012-10-21,1350757800,32.1,16.0,23.7,31.7,16.0,23.7,16.7,69.0,0.0,0.0,0.0
1025,2012-10-22,1350844200,31.6,17.1,24.1,31.5,17.1,24.1,16.9,68.1,0.0,0.0,0.0
1026,2012-10-23,1350930600,31.0,18.0,24.0,30.6,18.0,24.0,16.4,65.5,0.0,0.0,0.0
1027,2012-10-24,1351017000,30.0,19.1,23.5,29.9,19.1,23.5,16.5,67.1,0.0,0.0,0.0
1028,2012-10-25,1351103400,30.0,17.1,22.6,29.1,17.1,22.4,15.2,67.1,0.0,0.0,0.0
1029,2012-10-26,1351189800,29.1,15.1,21.8,28.4,15.1,21.7,13.7,63.0,0.0,0.0,0.0
1030,2012-10-27,1351276200,29.0,15.1,21.9,28.4,15.1,21.8,14.6,67.4,0.0,0.0,0.0
1031,2012-10-28,1351362600,30.1,15.0,22.3,29.2,15.0,22.2,14.3,64.6,0.0,0.0,0.0
1032,2012-10-29,1351449000,30.6,14.0,21.8,29.9,14.0,21.6,14.0,65.4,0.0,0.0,0.0
1033,2012-10-30,1351535400,30.1,14.1,21.1,29.0,14.1,21.0,14.4,69.8,0.0,0.0,0.0
1034,2012-10-31,1351621800,31.1,14.5,21.6,30.7,14.5,21.5,14.9,69.9,0.0,0.0,0.0
1035,2012-11-01,1351708200,30.0,14.0,21.3,29.1,14.0,21.1,14.3,68.6,0.0,0.0,0.0
1036,2012-11-02,1351794600,29.1,13.7,20.4,28.6,13.7,20.3,14.5,72.4,0.0,0.0,0.0
1037,2012-11-03,1351881000,29.0,14.1,20.7,28.6,14.1,20.7,14.6,72.2,0.0,0.0,0.0
1038,2012-11-04,1351967400,29.0,15.0,21.1,28.7,15.0,21.1,15.4,72.8,0.0,0.0,0.0
1039,2012-11-05,1352053800,29.1,16.1,21.9,28.4,16.1,21.8,15.2,69.1,0.0,0.0,0.0
1040,2012-11-06,1352140200,28.1,15.5,21.0,27.7,15.5,20.9,14.7,70.9,0.0,0.0,0.0
1041,2012-11-07,1352226600,28.1,14.1,20.5,27.9,14.1,20.5,14.3,70.2,0.0,0.0,0.0
1042,2012-11-08,1352313000,29.0,14.1,20.7,28.2,14.1,20.6,13.2,66.6,0.0,0.0,0.0
1043,2012-11-09,1352399400,28.1,12.2,20.3,27.5,12.2,20.2,13.2,66.9,0.0,0.0,0.0
1044,2012-11-10,1352485800,29.0,14.1,20.2,28.2,14.1,20.1,13.3,69.0,0.0,0.0,0.0
1045,2012-11-11,1352572200,29.0,15.5,21.1,28.0,15.5,20.9,13.0,64.4,0.0,0.0,0.0
1046,2012-11-12,1352658600,31.1,14.1,21.2,29.4,14.1,21.0,13.2,65.3,0.0,0.0,0.0
1047,2012-11-13,1352745000,30.1,15.1,21.5,28.6,15.1,21.3,13.0,62.9,0.0,0.0,0.0
1048,2012-11-14,1352831400,28.1,15.1,20.4,27.4,15.1,20.3,13.3,67.2,0.0,0.0,0.0
1049,2012-11-15,1352917800,27.6,11.1,19.7,27.2,11.1,19.7,11.8,62.6,0.0,0.0,0.0
1050,2012-11-16,1353004200,28.0,12.1,18.7,27.2,12.1,18.7,12.4,71.1,0.0,0.0,0.0
1051,2012-11-17,1353090600,28.0,11.5,19.0,27.1,11.5,18.9,10.5,61.7,0.0,0.0,0.0
1052,2012-11-18,1353177000,29.1,12.9,19.1,28.1,12.9,19.0,11.5,65.3,0.0,0.0,0.0
1053,2012-11-19,1353263400,29.1,12.5,19.8,28.1,12.5,19.6,11.6,63.9,0.0,0.0,0.0
1054,2012-11-20,1353349800,28.0,12.0,19.5,27.1,12.0,19.4,10.4,59.3,0.0,0.0,0.0
1055,2012-11-21,1353436200,27.1,11.0,18.2,26.5,11.0,18.2,9.3,60.4,0.0,0.0,0.0
1056,2012-11-22,1353522600,27.1,10.0,18.1,26.4,10.0,18.0,9.1,60.5,0.0,0.0,0.0
1057,2012-11-23,1353609000,26.1,10.0,17.8,26.1,10.0,17.8,9.1,62.2,0.0,0.0,0.0
1058,2012-11-24,1353695400,27.4,10.0,17.8,26.6,10.0,17.7,9.5,63.4,0.0,0.0,0.0
1059,2012-11-25,1353781800,27.0,12.1,18.9,26.5,12.1,18.9,9.8,58.7,0.0,0.0,0.0
1060,2012-11-26,1353868200,26.0,12.1,18.3,26.0,12.1,18.3,8.5,56.1,0.0,0.0,0.0
1061,2012-11-27,1353954600,27.0,12.1,18.8,26.2,12.1,18.8,7.6,51.9,0.0,0.0,0.0
1062,2012-11-28,1354041000,27.0,8.5,16.9,26.2,6.6,16.8,7.3,57.4,0.0,0.0,0.0
1063,2012-11-29,1354127400,26.0,9.1,17.0,26.0,7.9,16.9,8.0,60.4,0.0,0.0,0.0
1064,2012-11-30,1354213800,26.7,11.9,18.6,26.7,11.9,18.6,10.6,63.4,0.0,0.0,0.0
1065,2012-12-01,1354300200,26.0,12.1,17.9,26.0,12.1,17.9,9.4,62.2,0.0,0.0,0.0
1066,2012-12-02,1354386600,26.0,8.0,17.1,26.0,8.0,17.1,7.4,56.5,0.0,0.0,0.0
1067,2012-12-03,1354473000,25.0,10.0,16.8,25.0,10.0,16.8,7.5,57.5,0.0,0.0,0.0
1068,2012-12-04,1354559400,26.6,8.6,17.4,26.6,6.6,17.2,6.8,53.0,0.0,0.0,0.0
1069,2012-12-05,1354645800,26.1,10.0,17.2,26.1,9.6,17.2,6.9,53.6,0.0,0.0,0.0
1070,2012-12-06,1354732200,26.0,11.1,17.9,26.0,11.1,17.9,7.3,52.0,0.0,0.0,0.0
1071,2012-12-07,1354818600,27.0,8.7,18.2,26.5,6.4,18.0,7.3,51.6,0.0,0.0,0.0
1072,2012-12-08,1354905000,27.1,8.6,18.1,26.7,6.7,18.0,7.9,53.2,0.0,0.0,0.0
1073,2012-12-09,1354991400,26.1,9.1,17.2,26.1,9.1,17.2,8.9,62.1,0.0,0.0,0.0
1074,2012-12-10,1355077800,27.1,10.0,17.6,26.7,10.0,17.6,10.2,66.3,0.0,0.0,0.0
1075,2012-12-11,1355164200,27.0,11.5,18.6,26.6,11.5,18.5,11.8,67.8,0.0,0.0,0.0
1076,2012-12-12,1355250600,25.0,13.2,18.9,25.0,13.2,18.9,11.7,64.6,0.0,0.0,0.0
1077,2012-12-13,1355337000,26.0,10.0,17.6,26.0,10.0,17.6,10.3,66.2,0.0,0.0,0.0
1078,2012-12-14,1355423400,23.6,13.1,17.7,23.6,13.1,17.7,12.2,71.7,0.0,0.0,0.0
1079,2012-12-15,1355509800,25.5,12.0,18.1,25.5,12.0,18.1,13.0,74.8,0.0,0.0,0.0
1080,2012-12-16,1355596200,26.1,11.1,18.8,26.1,11.1,18.8,12.5,69.7,0.0,0.0,0.0
1081,2012-12-17,1355682600,26.1,13.2,19.3,26.1,13.2,19.3,10.6,59.8,0.0,0.0,0.0
1082,2012-12-18,1355769000,23.1,10.0,16.4,23.1,9.1,16.3,9.1,63.4,0.0,0.0,0.0
1083,2012-12-19,1355855400,24.1,12.0,17.2,24.1,12.0,17.2,8.5,58.7,0.0,0.0,0.0
1084,2012-12-20,1355941800,22.2,8.1,14.9,22.2,8.1,14.9,7.5,63.1,0.0,0.0,0.0
1085,2012-12-21,1356028200,19.1,5.9,11.6,19.1,3.6,11.5,6.8,77.0,0.0,0.0,0.0
1086,2012-12-22,1356114600,14.0,7.1,9.9,14.0,7.1,9.8,8.2,91.4,0.0,0.0,0.0
1087,2012-12-23,1356201000,12.1,7.1,9.6,12.1,7.1,9.5,8.6,94.6,0.0,0.0,0.0
1088,2012-12-24,1356287400,15.1,8.1,11.7,15.1,8.1,11.7,8.8,83.5,0.0,0.0,0.0
1089,2012-12-25,1356373800,16.1,9.9,12.7,16.1,8.1,12.6,8.3,75.6,0.0,0.0,0.0
1090,2012-12-26,1356460200,17.9,4.7,10.9,17.9,2.2,10.8,7.4,81.1,0.0,0.0,0.0
